tsec,U_totV,iA,PW,m_Air,m_H2,RH_Air,RH_H2,P_Air_supply,P_H2_supply,P_Air_inlet,P_H2_inlet,T_1,T_2,T_3,T_4,T_Air_inlet,T_H2_inlet,T_Stack_inlet,T_Heater,m_Air_write,m_H2_write,Heater_power,i_write,State,State_Label
6220.434,0.7270205214160996,10.836208090783275,7.878725551083556,6.169436627981291,1.298,59.84956290179801,87.90258100551111,0.8973624190347952,0.985208198698255,1.083058970841551,1.0179778406919,13.627658862717738,10.0,35.44247823731356,13.624558339599613,30.71874958977639,18.144146858726348,44.80695851857782,65.21837545866876,0.523,0.546,0,10.0,0,Normal
2724.37,0.5498969852091675,15.036999999999711,8.268927385734152,6.174053896332127,1.298,88.093780430435,96.51701954280064,0.8901712033195358,0.97292948296464,1.0821960274243208,1.0114518570441513,13.809164797240523,10.0,20.407338434754625,13.753235847420864,30.498782568678024,18.53165252012857,22.067102704589608,59.46884479527235,0.523,0.546,0,15.0,3,Thermal_Management_Fault
7785.05,0.5599999999999894,15.036999999999711,8.42071999999968,6.202533501502783,1.298,61.7637398557514,91.16700026099006,0.9066880332080742,0.97857552804874,1.1009286799808922,1.0068487992475628,13.742088319977237,10.0,20.94407338209108,13.71109187858967,30.638268041742087,18.936757675783145,22.57471178529456,60.7938762713353,0.523,0.546,0,15.0,3,Thermal_Management_Fault
2621.23,0.5549999999999894,15.036999999999711,8.345534999999682,6.215111080734472,1.298,90.71619893558837,96.91401616989938,0.8896708410840926,0.976153670095388,1.07835214390174,1.014025760919157,13.8000822299054,10.0,20.922963108423488,13.751444146682562,30.493235361699004,18.998670436968883,22.72285546807777,59.86027510789768,0.523,0.546,0,15.0,3,Thermal_Management_Fault
9249.649,0.3404349135880702,0.2619999999999949,0.0891926791459118,6.1916877415446265,1.298,63.08231670027727,89.28466160102633,0.907797351616214,1.0185,1.0977264518662606,1.0510000000000002,14.189737253035307,10.0,30.98462897475304,14.149583680338225,30.317737723045504,17.669712132957777,38.597161862915456,61.49722296624407,0.523,0.546,0,0.2,2,Membrane_Drying
1024.058,0.4054710412466795,28.53699999999945,11.571825823606986,6.175588191019075,1.298,100.0,100.0,0.8797249433481533,0.9223487674235368,1.0636248516209434,0.9674496564658458,14.414848411101602,10.0,35.83738384758636,14.32216846012992,30.872799092214404,17.846324054283045,45.26875787523598,65.07769407235517,0.523,0.546,0,36.0,1,Flooding
1824.645,0.6485998097352025,14.024999999999732,9.096479669659375,6.168531596493713,1.298,97.68885400742838,96.79637854381193,0.8850216034445653,0.9812973613990368,1.0755215369213196,1.0247984222612108,14.30461223221482,10.0,28.99980649123881,14.266668500243808,30.697657466546502,18.22796551959184,33.176783661435,62.92236610555321,0.523,0.546,0,14.0,0,Normal
1522.407,0.4500363088631592,28.53699999999945,12.830637574387271,6.166946996258357,1.298,96.47307530599748,100.0,0.8752927840983268,0.9326368482178746,1.0674412633675006,0.9663903746741808,14.42807197368737,10.0,35.923625271213496,14.359098837047704,30.785410971915063,18.21689534517944,45.08629625540768,64.59305000566428,0.523,0.546,0,35.0,1,Flooding
1433.197,0.5103100183469516,23.169302566309096,11.822369261165017,6.184209382755347,1.298,100.0,100.0,0.8762957165562607,0.9652327220707426,1.0614210549696044,0.9988333109135724,14.665761332053794,10.0,35.96218675570762,14.57274048555501,30.75638144427699,18.052590008382516,44.97639209831714,65.19618429212238,0.523,0.546,0,24.0,1,Flooding
1420.521,0.5602829282656351,18.4735844752992,10.34869272234241,6.217909313136586,1.298,100.0,100.0,0.8772691048455041,0.9728736866272918,1.0650249910064575,1.010418612893469,14.770347011642048,10.0,36.0150329957357,14.67839514467086,30.740486745648543,18.07560579816282,44.95627776209622,65.13408584271953,0.523,0.546,0,20.0,1,Flooding
8838.496,0.5728873587170608,15.036999999999711,8.614367354012298,6.190184870178909,1.298,62.36629403037115,90.31248057342624,0.914364827986038,0.9683593634425636,1.1071968304080682,1.0080143867708933,13.871025007661853,10.0,19.7303782854222,13.87001987794502,30.31312998618436,18.43469282612084,26.20904504342363,65.06228196487307,0.523,0.546,0,15.0,2,Membrane_Drying
10509.668,0.3399999999999935,0.1096134906792884,0.0372664434579096,6.172325350735026,1.298,100.0,93.48914024786856,0.9064407722015692,0.9185,1.0860423198981446,0.965832806509174,15.905,10.0,24.002311886435464,15.719,29.53300000000001,20.488000000000003,25.40044003088351,56.60351650317551,0.523,0.546,0,0.0,2,Membrane_Drying
9563.945,0.4163583546626117,0.1119999999999978,0.0466384518283692,6.155915771030909,1.298,63.11294992017152,94.88846317943164,0.8947523853094732,0.9185,1.0837292355749164,0.9754296510315952,14.821661374574768,10.0,27.30737079637308,14.94903422293139,29.934291719007867,20.488000000000003,34.62928460917377,59.75562561300335,0.523,0.546,0,0.0,2,Membrane_Drying
956.353,0.4536239099413263,28.53699999999945,12.942032319327335,6.192618689118243,1.298,100.0,97.5288132393219,0.8716174240264453,0.9316752876825164,1.057436062514727,0.9765957738774244,14.34846845845183,10.0,35.524373449774814,14.24370359900746,30.87511683643894,17.84643246055255,45.02457944651487,64.87176478437993,0.523,0.546,5,31.0,1,Flooding
1079.486,0.3807374345964727,28.53699999999945,10.86429180762666,6.19539406534629,1.298,98.4001091107042,99.40013000689848,0.8823638040454969,0.9238531736911724,1.068234328038238,0.963,14.273567942200348,10.0,35.75501471293209,14.188890170828945,30.852585531985497,17.954011857427375,45.28161978869275,65.05120474459801,0.523,0.546,0,38.0,1,Flooding
8801.922,0.5295682348410962,15.036999999999711,7.9633345854007,6.198205053149526,1.298,62.73136929244684,89.99820370752624,0.9088898091558284,0.972255801249619,1.1000387284510604,1.0092331566336643,13.808529515990031,10.0,17.812850086403785,13.8092530483028,30.306907960156025,18.331386930895995,19.097804297192788,65.01435914458548,0.523,0.546,5,15.0,3,Thermal_Management_Fault
9388.215,0.766283811637848,0.1119999999999978,0.0858236620271516,6.206588739734634,1.298,62.4995416702768,94.2240551689989,0.8991694635214158,0.9185,1.0843787350714602,0.9829476842923592,14.959245599290185,10.0,30.772187045739635,14.95491372791114,30.3934167315101,19.216875392841978,37.82931414151568,60.24450062790858,0.523,0.546,0,0.0,0,Normal
852.053,0.5336536954404301,20.98083125325562,11.19707896514152,6.162487763228273,1.298,100.0,96.1590313881779,0.862730579685395,0.9459142168500856,1.0540996847721995,0.988251419402643,14.446377566855666,10.0,35.39730105362121,14.356840558969967,30.84546478280297,17.912348352965584,44.74945656721383,64.99207333103867,0.523,0.546,5,21.0,1,Flooding
187.471,0.8521141588710793,0.0631037849101893,0.0570527333431003,6.056999999999999,1.298,99.1763726770714,100.0,0.8525075846068024,0.9185,1.045,0.963,14.523645652366596,10.0,34.98925703008881,14.429910585231172,29.5523663680372,17.91481105746298,43.8099853443119,65.3648276672781,0.523,0.546,0,0.0,0,Normal
6197.435,0.6615973408231091,17.149395682801092,11.347980661995084,6.193036042785357,1.298,59.81494925381829,86.05128446179253,0.8934842447270066,0.972255801249619,1.084,1.0018538358839657,13.602710172170468,10.0,35.44422324396352,13.580365103019352,30.71255147954458,18.61097420997401,44.86929043675583,65.22649910428149,0.523,0.546,0,16.0,0,Normal
8335.916,0.4322528030079874,19.076492921696616,8.245464640779348,6.225864210177297,1.298,62.5308222212982,91.84027453617898,0.9052171689853044,0.974968173984912,1.097324749748272,1.0106217808133982,13.634227784082965,10.0,18.83516598811622,13.60658626285834,30.352981927283366,18.46509115015704,20.18384562689048,58.81303159649691,0.523,0.546,0,19.0,3,Thermal_Management_Fault
875.771,0.5049780968991273,24.069922376497303,12.15464768474341,6.160970302678254,1.298,100.0,100.0,0.8617906780942155,0.944400876386412,1.0512234215777885,0.9883924563405152,14.273684883801272,10.0,35.51249395086695,14.191449133139162,30.865101242328294,17.92994935443543,44.83850398356108,65.35055247993485,0.523,0.546,0,24.0,1,Flooding
5470.717,0.6619999999999875,15.036999999999711,9.954493999999622,6.162925026524784,1.298,58.80344684748286,89.84162879917312,0.8854363403399492,0.9799253062342576,1.0765207771725926,1.0157124985548929,13.627652424966048,10.0,35.13212231696203,13.5866277454585,30.300357869431977,18.715061141278905,44.393138423211056,65.65871086633965,0.523,0.546,0,15.0,0,Normal
1517.657,0.4186806722688995,28.53699999999945,11.94561715746813,6.1930132021917865,1.298,100.0,100.0,0.8762314812138847,0.9219030406634896,1.0624969697115278,0.9632342272786614,14.525900410727466,10.0,36.029509744146175,14.462319291726583,30.77133221452128,18.171974097626627,45.09008941836399,64.6668773264895,0.523,0.546,0,35.0,1,Flooding
592.048,0.6399999999999877,12.03699999999977,7.703679999999704,6.1077291422694735,1.298,100.0,99.92884314598118,0.8655620411086995,0.96520424182127,1.0520049855183626,1.006164380180557,14.512692772864892,10.0,35.35399267661564,14.428528836644986,30.678565622151734,17.923331331950454,44.45556311915661,65.00043748725764,0.523,0.546,5,12.0,3,Thermal_Management_Fault
4930.718,0.6168784343926133,16.538923441074225,10.206176458806294,6.145045621610383,1.298,79.41334546649779,91.57458980834367,0.8814014207694875,0.9826938001195964,1.0733994435140146,1.0131553329313117,13.769281277215171,10.0,34.99916104874943,13.732564851472087,30.323750644467637,18.20968519296917,44.10646580433533,65.20228239738287,0.523,0.546,0,16.0,2,Membrane_Drying
5112.708,0.6709563070511095,15.036999999999711,10.089173820010494,6.188963674108328,1.298,85.83981779337923,90.95409093742332,0.8833366570122418,0.97857552804874,1.0747440649197566,1.0164985631490118,13.719434096247484,10.0,35.3053215557606,13.675355549966495,30.32069554031426,18.315102760341183,44.50518254801504,65.16501895586319,0.523,0.546,0,15.0,0,Normal
9945.661,0.3399999999999935,0.1119999999999978,0.0380799999999985,6.161047527556041,1.298,62.104472967495525,94.49058521999558,0.901967350460128,0.9185,1.0815481338952724,0.9681455820890804,15.495282237608611,10.0,25.359708139669312,15.659633773478422,29.53300000000001,20.488000000000003,29.904939079572426,58.442869244425495,0.523,0.546,0,0.0,2,Membrane_Drying
2821.797,0.5449999999999895,15.036999999999711,8.195164999999685,6.196559152325023,1.298,86.56243326020868,97.3330387534719,0.8904571466049994,0.9782268011286558,1.082222618594041,1.0104199511997152,14.008188873175357,10.0,20.002724252025992,13.950622191448016,30.415252524003108,18.896504729832987,21.518200808809944,59.102900023631534,0.523,0.546,0,15.0,3,Thermal_Management_Fault
10505.952,0.3399999999999935,0.1098645722439898,0.0373463131949256,6.156221721473666,1.298,100.0,93.9731930248517,0.9064358050174508,0.9185,1.081580550997891,0.96325249004764,15.905,10.0,24.00355737577336,15.719,29.53300000000001,20.488000000000003,25.40131289156398,56.61284246569034,0.523,0.546,0,0.0,2,Membrane_Drying
848.915,0.5300972615461178,21.0369999999996,11.150549747408643,6.1218735522708325,1.298,100.0,100.0,0.8604133847738802,0.945104634671626,1.0487755077772145,0.9891666581683276,14.419997808867077,10.0,35.38251761933708,14.33279063016845,30.84799444820992,17.89058712033468,44.73060687301326,65.03723405472148,0.523,0.546,0,21.0,1,Flooding
3908.125,0.6399999999999877,15.036999999999711,9.62367999999963,6.173740791661095,1.298,82.88034305836683,90.69688923313416,0.8811298591648886,0.9782018159264309,1.0723219238541477,1.0123242291625771,13.88748351661856,10.0,32.519613650431765,13.850737002528415,30.34828112134179,18.20084672085027,41.65389991481127,64.98266323264099,0.523,0.546,5,15.0,0,Normal
8307.928,0.5399999999999897,15.036999999999711,8.119979999999691,6.1770468922408215,1.298,62.24424882268749,92.63534812273808,0.907426385430676,0.9768039725756794,1.097348515023867,1.0135627397354303,13.672362462135148,10.0,18.913916398912807,13.670786912632618,30.34486892892312,18.808892952186937,20.265453327821422,58.901615543960105,0.523,0.546,0,15.0,3,Thermal_Management_Fault
1549.782,0.4924707014881329,28.742670524813143,14.155937557558786,6.197587210246943,1.298,100.0,100.0,0.87902383472788,0.9532231722507832,1.0647070762668158,0.9880171921239818,14.253395792979,10.0,35.76554737594289,14.183829054774527,30.78152667102248,18.199877868048155,44.97065588977851,64.23693593352533,0.523,0.546,0,30.0,1,Flooding
9568.509,0.4118979138825263,0.1119999999999978,0.0461303053852782,6.18968150599315,1.298,63.22436980123622,95.0352531357962,0.896999330846877,0.9185,1.0828447239371168,0.9769175087962744,14.820401206218383,10.0,27.26661093541796,14.93213065336016,29.921233777182344,20.488000000000003,34.558513056029526,59.73798728073312,0.523,0.546,0,0.0,2,Membrane_Drying
478.906,0.6419999999999877,12.03699999999977,7.727753999999704,6.07648414727622,1.298,99.56556828575964,95.12197355492115,0.8649000432068107,0.9640709350277936,1.0515199741888448,1.0026840786971278,14.526967294054296,10.0,35.166327072124446,14.430262552325678,30.57445984110919,17.949915791939354,44.46951630053764,64.98338775011337,0.523,0.546,5,12.0,3,Thermal_Management_Fault
7025.317,0.6239460916441929,15.036999999999711,9.38223715578044,6.183492689116328,1.298,59.234668025793,92.39724557544278,0.90638034469024,0.9826664059661284,1.095630146644928,1.0108300011560858,13.722297907591976,10.0,27.09632664721453,13.68279967430319,30.74684704163333,19.340885811976133,30.268721898937507,63.64977396891781,0.523,0.546,0,15.0,0,Normal
4722.128,0.5841858705746339,23.1534424788779,13.52325045745921,6.176128809043872,1.298,81.05628660956131,86.8374712930886,0.8868161497076907,0.9626199093376016,1.0759036947786678,0.9965125962358832,13.642818592202994,10.0,35.10826920862326,13.61320794583352,30.29964292142408,18.78620490716837,44.52797627513494,65.14071429896309,0.523,0.546,0,24.0,3,Thermal_Management_Fault
3165.123,0.8519999999999837,0.4734733289542141,0.4045083652803997,6.195880299086872,1.298,84.4856169178147,94.86910170022222,0.8988778838987106,1.0070181894580672,1.085803169591932,1.0338604468613086,13.63407292388856,10.0,18.73415082589954,13.62116537982704,30.434887488874963,18.24392202065497,19.906418512125867,57.89018428502625,0.523,0.546,5,0.4,0,Normal
4518.13,0.6499999999999876,15.036999999999711,9.774049999999626,6.196745442079488,1.298,82.51466895632794,89.86037149515658,0.8812015777387894,0.9733074150523524,1.073775775438464,1.0145033104797327,13.7339739584318,10.0,34.6523853739417,13.69207796508742,30.301473733892365,18.247071190449347,43.85912750759664,65.12622037315472,0.523,0.546,0,15.0,0,Normal
2681.232,0.551956895965923,15.036999999999711,8.299551778616355,6.178366642739589,1.298,88.9238147560286,97.80863479993128,0.8908636400190185,0.982768518466852,1.0783239467645245,1.0123798560721973,14.044566998574028,10.0,20.63775894160832,13.989658389839828,30.51651808344472,18.72450660686313,22.32482977731895,59.6251987081646,0.523,0.546,0,15.0,3,Thermal_Management_Fault
1479.543,0.3592379668848602,28.53699999999945,10.254085298288818,6.174245599926737,1.298,100.0,100.0,0.8710177274464801,0.9306426018502166,1.062845489490076,0.9695996498755096,14.78895794750056,10.0,35.93407445430677,14.710252247572374,30.767707750077815,18.08213337884545,45.04508807035806,64.94546856846118,0.523,0.546,0,40.0,1,Flooding
2067.507,0.6019007452037304,15.036999999999711,9.050693395315797,6.196366532827454,1.298,99.08952854494588,98.04517138064124,0.891053202880477,0.9789056464730044,1.073829760761652,1.0164580072413083,14.484510662214603,10.0,25.58424525738114,14.423563387146904,30.582095498260493,18.17566386218953,28.411884228540764,61.970168407085,0.523,0.546,0,15.0,2,Membrane_Drying
10027.378,0.3399999999999935,0.1120621531631499,0.0380997021859801,6.182326173638211,1.298,63.60914929394298,94.93533388575722,0.905534886118264,0.9185,1.082548974309808,0.9824389482143612,15.584716144535731,10.0,25.0779471572305,15.719,29.53300000000001,20.488000000000003,29.101999908841737,58.16341006812314,0.523,0.546,0,0.0,2,Membrane_Drying
9872.515,0.3399999999999935,0.1119999999999978,0.0380799999999985,6.182634996660236,1.298,64.18862136819284,94.74650012783223,0.9015918978793394,0.9185,1.08252158015634,0.9685775111084458,15.40727412414784,10.0,25.557175065759544,15.559804045111374,29.53300000000001,20.488000000000003,30.685173739488253,58.69891498108458,0.523,0.546,0,0.0,2,Membrane_Drying
4237.835,0.6449999999999877,15.036999999999711,9.698864999999632,6.200508691426244,1.298,82.73343712979133,91.67516485290574,0.8839817372310215,0.97362181278105,1.0724591044228324,1.0135119270827602,13.686579731537693,10.0,34.02333619986578,13.6340109427982,30.320279268745217,18.44844183692209,43.15894658996648,64.92980897975721,0.523,0.546,5,15.0,0,Normal
1549.208,0.4916096627330084,28.80846297764333,14.163705238859324,6.194527493854289,1.298,100.0,100.0,0.8799783760143982,0.9568023291773956,1.0626055362001157,0.9870321142173736,14.26214468201928,10.0,35.78113462632169,14.18471446334145,30.77642819275075,18.20237236200585,44.97996851212199,64.24247377409435,0.523,0.546,0,30.0,1,Flooding
6005.858,0.6619999999999875,15.036999999999711,9.954493999999622,6.207627011796799,1.298,60.9984526959184,90.50377002792224,0.885219840507768,0.9729019549805474,1.077298115343531,1.0012519547251415,13.635822303579104,10.0,35.17965706303142,13.647509018693974,30.528734399453025,18.70510598604964,44.43182519280123,65.18022082892035,0.523,0.546,0,15.0,0,Normal
3106.805,0.7519546082583833,5.067048902579803,3.810402991397048,6.20858621380413,1.298,85.17837288346603,95.17605743739344,0.901,0.993411248573915,1.0870698853130252,1.02198227255352,13.711063779901504,10.0,19.00374702729871,13.690749207446856,30.400209086026123,18.446524398408787,20.25574665643728,58.05774846045748,0.523,0.546,0,5.0,0,Normal
1003.776,0.430140229676768,28.53699999999945,12.274598875132908,6.170112205176468,1.298,100.0,98.50497060370516,0.8784973586733902,0.9285579336487518,1.064864842341692,0.9698156143851924,14.236401087166852,10.0,35.625796149567066,14.149753518619487,30.8677392783498,17.887420435690693,45.24569899745212,65.34701106050099,0.523,0.546,0,34.0,1,Flooding
6623.023,0.6187580919159998,20.69686389272651,12.803943955224046,6.2229709834317095,1.298,57.05507938440167,90.15849177266304,0.9027369991795516,0.9719044545273944,1.0961811413390574,1.004138419949039,13.76401656247698,10.0,35.9384121049926,13.72446995651677,30.92419777605187,19.35297447746682,43.03586510488405,64.98958719151648,0.523,0.546,0,20.0,2,Membrane_Drying
10780.244,0.3399999999999935,0.109047815352554,0.0371080164969008,6.056999999999999,1.298,96.2525442848496,93.0576813036111,0.8525,0.9185,1.045,0.963,15.905,10.0,23.57491781678,15.719,29.53300000000001,20.488000000000003,23.877494579518384,55.74324306416081,0.024,0.002,0,0.0,3,Thermal_Management_Fault
4074.117,0.6419999999999877,15.036999999999711,9.653753999999632,6.183901697979124,1.298,82.55404399025144,91.9235000282011,0.8851843856148077,0.977122093407305,1.0762234215777886,1.0129822725535198,13.929124706368045,10.0,33.43426849759636,13.883659018132978,30.32495779854641,18.29201431586408,42.67686470421082,65.00895362505356,0.523,0.546,0,15.0,0,Normal
1124.63,0.3549999999999931,28.53699999999945,10.130634999999607,6.147825279487438,1.298,98.13889962934522,100.0,0.8841378095518735,0.9185,1.068418479793133,0.963233691956163,14.147267519725863,10.0,35.80013695925817,14.06316765691036,30.83830717388054,17.772694160610218,45.422871782130656,65.14012707546176,0.523,0.546,0,40.0,1,Flooding
3069.516,0.6600905343269259,10.041065143038155,6.634528672850415,6.192422703874627,1.298,86.60171274748893,96.79682891763004,0.900748580597357,0.9862175626480032,1.0851426657906096,1.010670305761594,13.926407649531724,10.0,19.1404387469064,13.89885355106598,30.396749902692125,18.52351493956869,20.46101841458793,58.19420391101794,0.523,0.546,0,10.0,0,Normal
1569.212,0.5639916419397839,23.907678452512624,13.481257436752584,6.175186737481718,1.298,99.82740703822216,98.73152287459612,0.8813435456868011,0.9626679745028356,1.062608212812608,0.9985579924047092,14.243732759267644,10.0,35.67827565877049,14.189502077016376,30.77606665094609,18.26893562518848,43.56080815018079,64.075110435549,0.523,0.546,0,25.0,1,Flooding
4607.844,0.518246891209304,26.69494194658945,13.834563439516998,6.1547242639480935,1.298,80.3749789855389,91.81393799682084,0.876209857228283,0.9636656649946822,1.0687984347912225,1.0023258182403207,13.91953374163667,10.0,34.773238411184195,13.906671199490075,30.30055705854646,18.4713949988606,44.11057921639368,65.2515080165516,0.523,0.546,0,27.0,2,Membrane_Drying
1494.865,0.3605960723912137,28.53699999999945,10.289775658247963,6.122840309603605,1.298,100.0,100.0,0.8748089717812941,0.9223219832333838,1.0625763310324876,0.965581387106531,14.789687326500973,10.0,36.098207845379655,14.728587876746651,30.77413498414655,18.15350732534713,45.05388283100535,64.82133878935622,0.523,0.546,0,40.0,1,Flooding
7539.325,0.5749999999999889,15.036999999999711,8.646274999999667,6.196786961987036,1.298,61.805458420309975,88.8636158377668,0.9059861485516052,0.978041554345185,1.097324749748272,1.0145026413266098,13.62461143569121,10.0,22.27082913861743,13.586467630615363,30.75504322568637,18.758478923987383,24.259633744845647,61.703251127086766,0.523,0.546,0,15.0,3,Thermal_Management_Fault
6598.737,0.5429100772384322,27.99655679630289,15.198863671934776,6.172883099205001,1.298,59.59707575501649,86.61449591995968,0.8991710694889112,0.9527139787027884,1.0881976333918162,0.9930260353061852,13.773970011449125,10.0,36.16461448771394,13.727995973058396,30.91963142695384,18.74826268878248,44.91748181825122,64.94325097426572,0.523,0.546,0,28.0,2,Membrane_Drying
2255.226,0.5819999999999887,15.036999999999711,8.751533999999666,6.206660254464028,1.298,93.46095920584304,95.2319220734294,0.8991694635214158,0.9767765784222115,1.0862085016373446,1.0065957738774245,14.052568120102835,10.0,23.47889974702137,13.996685494472468,30.55102276068997,19.24274731465251,25.953475692346,61.24729454024336,0.523,0.546,0,15.0,2,Membrane_Drying
10355.954,0.3399999999999935,0.1107771410450951,0.0376659594685861,6.171800656998865,1.298,61.01899452330382,94.07620830524304,0.9050182627689788,0.9185,1.0810705544661483,0.971375398047158,15.905,10.0,24.449225774673344,15.719,29.53300000000001,20.488000000000003,26.42794568582672,57.06397652271434,0.523,0.546,0,0.0,2,Membrane_Drying
1287.575,0.7991311241477569,4.107251851683992,3.2693313186822923,6.181111825961825,1.298,98.69593663174204,95.08520498861168,0.8813029897790976,1.0010470488946213,1.0671019580591337,1.0380310435723763,14.333190287216212,10.0,36.20852058869681,14.271523725441298,30.803756456815535,17.784801932364886,45.25739004835681,65.0493367659143,0.523,0.546,0,4.0,0,Normal
9239.643,0.3628715939205802,0.2619999999999949,0.095129114519399,6.169557113154756,1.298,62.93620651340876,92.11321432157914,0.9068112030646088,1.0185,1.0959540934094525,1.0510000000000002,14.095889491155756,10.0,30.490843032208147,14.092025472245568,30.31833113663244,17.58513942787947,38.50764795635762,61.63324644111984,0.523,0.546,0,0.2,2,Membrane_Drying
1228.079,0.654620195247898,16.088382862578687,10.533117669303158,6.169384181606456,1.298,98.35867975264678,97.49453501497888,0.8843931254936381,0.97535214390174,1.072,1.012766308043837,14.286777961687864,10.0,35.99708264131429,14.20835692727502,30.79182821354043,17.780464110630806,45.40496939094909,65.1030502737664,0.523,0.546,0,16.0,3,Thermal_Management_Fault
885.773,0.4950999343133384,25.205737547848845,12.479901333275713,6.130720632002952,1.298,98.86422273186824,100.0,0.8615195179814905,0.944718713503498,1.0488031695919315,0.9832358447266164,14.234505643219196,10.0,35.50237541251537,14.150115112180911,30.867059379668056,17.929241584046082,44.880436009845845,65.13597622002338,0.523,0.546,0,25.0,1,Flooding
7866.464,0.5569639629436575,15.036999999999711,8.37496367693848,6.1681345180004135,1.298,62.2385315832804,88.91493827727625,0.9087879320294387,0.9777715929038489,1.0987765784222114,1.0103798093677416,13.736304717646656,10.0,20.56341596648111,13.691456913122558,30.3864209591079,18.700660811498484,22.121513263315965,60.48863674205998,0.523,0.546,0,15.0,3,Thermal_Management_Fault
4757.79,0.7163682756121179,11.261669890597537,8.066666928670408,6.196017618397267,1.298,80.5556758768613,92.08644168134131,0.8858482639250644,0.9897756416078392,1.0818180953366083,1.0259817372310216,13.803196637620688,10.0,35.23357274282513,13.771854643733905,30.29444540363604,18.7284454008228,44.47655604858598,65.02088666495882,0.523,0.546,0,12.0,0,Normal
1032.058,0.4042871412715952,28.53699999999945,11.537066958886232,6.143041927319782,1.298,100.0,95.64498501434385,0.8759945618717233,0.9227503444859568,1.062660330311284,0.967233691956163,14.400573377748485,10.0,35.84351324329655,14.303448025207024,30.87418695529092,17.845891714075297,45.276996923282255,65.06754690386235,0.523,0.546,0,36.0,3,Thermal_Management_Fault
2609.519,0.5564318331105922,15.036999999999711,8.367027165652283,6.168200322581415,1.298,91.21196902916222,100.0,0.8905819224290294,0.9809991970162524,1.0780265911697202,1.0117973516162135,13.80941561074474,10.0,20.97957071497124,13.78087742963885,30.4955929236773,18.93334454318473,22.8113297259468,59.90168805336341,0.523,0.546,0,15.0,3,Thermal_Management_Fault
7408.471,0.5849999999999888,15.036999999999711,8.79685295015874,6.183601753993008,1.298,61.68775104637228,88.13906121222416,0.9092351698972664,0.9681473289322424,1.100844680702096,1.0157124985548929,13.658650794536122,10.0,23.200141414080264,13.63700672524896,30.784752626708205,19.220845518349,25.416815201463663,62.20203207908392,0.523,0.546,0,15.0,2,Membrane_Drying
1543.218,0.5009726607624085,28.53699999999945,14.30501089851829,6.168864900448583,1.298,100.0,100.0,0.8782488931912639,0.949346391018566,1.0663707901694444,0.982516290595492,14.270675924907312,10.0,35.763495777547696,14.192697177945366,30.774458273808783,18.24818391218413,45.00945581042088,64.32854170099381,0.523,0.546,0,30.0,1,Flooding
2799.226,0.5449999999999895,15.036999999999711,8.195164999999685,6.198757091471109,1.298,85.18500958985506,97.87934937768244,0.8904404898035163,0.9785465279277769,1.0821960274243208,1.0120143867708933,14.028008196014916,10.0,20.177884674092983,13.96163155300184,30.45048851746961,18.85804380151288,21.64558226606452,59.210527498488105,0.523,0.546,0,15.0,3,Thermal_Management_Fault
9441.361,0.6995079163740834,0.1119060907381799,0.0782754422361131,6.20182873823326,1.298,62.77591544191726,94.24918704591131,0.8949836586676179,0.9185,1.08752415672346,0.9672159645096828,14.900544807718571,10.0,29.25289225189028,14.96654807050806,30.29043633276428,19.669977703139992,36.6755405012684,60.10900504706387,0.523,0.546,0,0.0,0,Normal
1511.407,0.3640293777888444,28.53699999999945,10.399164442612989,6.186807254869787,1.298,100.0,100.0,0.8729757162916578,0.9220518162227233,1.0622860212972114,0.9639678857826264,14.684242641961577,10.0,36.03026509812339,14.629023820319446,30.773756933519465,18.13319458590285,45.07530279827939,64.72465036060362,0.523,0.546,0,40.0,1,Flooding
6541.597,0.4299999999999917,28.53699999999945,12.270909999999528,6.161113332137042,1.298,58.18164154469662,87.63007012536868,0.892314943406427,0.9344643271142492,1.0822234215777886,0.9710365255379572,13.774256673371028,10.0,35.76854505143577,13.76335815771872,30.899927330031566,18.68567700967867,44.835642287355846,65.29962003471448,0.523,0.546,0,38.0,3,Thermal_Management_Fault
10519.385,0.3399999999999935,0.1100371469342433,0.0373998504347154,6.16862616558114,1.298,99.9115575038715,93.7662239780301,0.9058621153734594,0.9185,1.0875207397418043,0.9650631577897504,15.905,10.0,24.00303237086529,15.719,29.53300000000001,20.488000000000003,25.320594377364777,56.57116960171781,0.523,0.546,0,0.0,2,Membrane_Drying
4670.798,0.3572999614940247,28.53699999999945,10.214064391970789,6.207030803331245,1.298,81.5050456376172,86.32072019567028,0.8777124985548928,0.9247878356296024,1.0647109738554894,0.9642015777387892,13.948933899055609,10.0,35.068651990214704,13.91800705314651,30.300377565170336,18.556983625530066,44.2888895324474,65.21998911197815,0.523,0.546,0,40.0,2,Membrane_Drying
10375.924,0.3399999999999935,0.1096369566694581,0.0372946870546944,6.200203037291735,1.298,94.37923302001936,94.02430999580407,0.9050005353224986,0.9185,1.081256604233367,0.9670182627689788,15.905,10.0,24.32061206417909,15.719,29.53300000000001,20.488000000000003,26.293974329612404,56.99656452787532,0.523,0.546,0,0.0,2,Membrane_Drying
7242.46,0.5999999999999884,15.036999999999711,9.022199999999652,6.216928485270607,1.298,58.281327196141845,90.53058331885542,0.910009104117674,0.9788454894900762,1.0972653957490914,1.0196305537591843,13.57246867367058,10.0,24.51971258412633,13.544121814609182,30.785450732465367,19.28531965374212,27.182780384816915,62.82509175959789,0.523,0.546,0,15.0,2,Membrane_Drying
