tsec,U_totV,iA,PW,m_Air,m_H2,RH_Air,RH_H2,P_Air_supply,P_H2_supply,P_Air_inlet,P_H2_inlet,T_1,T_2,T_3,T_4,T_Air_inlet,T_H2_inlet,T_Stack_inlet,T_Heater,m_Air_write,m_H2_write,Heater_power,i_write,State,State_Label
7655.3289999999997,0.56891157217602928,15.036999999999711,8.5546869174208346,6.2024676969217811,1.298,62.632589948687112,89.092385020109589,0.90979313960799124,0.97884629247382404,1.098453434641435,1.0099861485516048,13.577521005598721,10,21.546706866840189,13.547294738147755,30.68899775329168,19.287181739355411,23.400328218972632,61.280835532383563,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5468.7129999999997,0.66199999999998749,15.036999999999711,9.954493999999622,6.1948733569508896,1.298,58.725136126604738,89.279366887861926,0.88604596566576865,0.98211084557975437,1.0695321454627793,1.0162274030362868,13.589157585552201,10,35.115954137480728,13.562316921729964,30.301499337045197,18.840918064956011,44.401846378803121,65.824429439386719,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
7040.4530000000004,0.6221557000158433,15.036999999999711,9.3552135184613885,6.2321385033411723,1.298,58.824004992642003,90.820641468668526,0.90758192242902958,0.98137887470631735,1.0956848787437949,1.0109717617807117,13.601217960728778,10,26.86838197456786,13.578938246329372,30.765138710315959,19.60082792112437,30.009206770021159,63.610902655084914,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6900.46,0.64176688033702822,15.036999999999711,9.6504759210142232,6.1963007282464533,1.298,60.030564295535697,93.000547334160515,0.90735050846063681,0.98027745594022997,1.098050398630785,1.0130013383062462,13.795950186504363,10,28.938023981686847,13.755366753858322,30.701413007989657,19.129685710135185,32.711339313524448,64.114730179799707,0.52300000000000002,0.54600000000000004,0,15,0,Normal
7616.1480000000001,0.56999999999998907,15.036999999999711,8.5710899999996712,6.1856134033846297,1.298,61.940979567820882,89.993424442489925,0.90898294170664318,0.97505922016855584,1.1022981211477636,1.0130228284612233,13.530704209333432,10,21.744057477680411,13.491338363214489,30.704956138778378,18.755798960460027,23.690095747403291,61.41838501748331,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3533.2460000000001,0.6119733629300661,15.036999999999711,9.2021514854026663,6.2388874130903123,1.298,85.418226866911652,95.838097395905081,0.89978015949223211,0.97319320153019595,1.088223839570222,1.0132523620212479,13.603673593367702,10,26.630574358853043,13.574745583026695,30.43871094018391,17.871898987047711,35.084456854765513,65.272730359648548,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8093.9049999999997,0.54490085845657976,15.036999999999711,8.1937345520847984,6.174584818867773,1.298,61.986217698024731,89.383131018173003,0.90521596450968278,0.97925524759287641,1.0928641335291558,1.0052347626011595,13.613258956670194,10,19.691162157923291,13.602837761829027,30.351333399862089,18.894516701019175,21.085863585295201,59.65627980696371,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6988.4589999999998,0.63101177829621213,15.036999999999711,9.4883842830048675,6.2006892710323172,1.298,58.949525938884172,93.006121949561617,0.91023201653638319,0.98197125605982638,1.0990695021553956,1.0142093219057844,13.76250974331259,10,27.561823537211389,13.728633965587209,30.704598181741339,19.3862720607233,30.937566269002851,63.79603384029123,0.52300000000000002,0.54600000000000004,0,15,0,Normal
5892.1480000000001,0.66199999999998749,15.036999999999711,9.954493999999622,6.1891166032948979,1.298,61.582085368790601,91.07844978703956,0.88898681770472809,0.96515866322983501,1.0794784198436598,1.0061833149698107,13.668775030426859,10,35.242170554260724,13.644491435919722,30.415701695223092,18.213016090315023,44.460428051972364,65.113810097317696,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
5502.4309999999996,0.66254671679991484,15.036999999999711,9.9626651790391403,6.1878154273211914,1.298,57.943460738914538,91.183420652659038,0.88484492324947772,1.0185,1.0776236738797831,1.0510000000000002,13.650417650699035,10,35.145902476049422,13.600503719999169,30.292495217349117,18.520540207639065,44.50465571446972,65.321915018162642,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
3459.8249999999998,0.59852669369633504,15.036999999999711,8.9999213894091383,6.1629965412541772,1.298,84.260197581560149,95.395847970848394,0.89785383588396583,0.97774245895226097,1.0874695755580599,1.0132688849921063,13.880572232716789,10,23.816662411577244,13.856840895578539,30.472366119907758,17.904596570076716,31.481675346157459,64.855035158220957,0.52300000000000002,0.54600000000000004,5,15,0,Normal
3475.7860000000001,0.601346372511257,15.036999999999711,9.0424147563863713,6.1944175191293178,1.298,84.291269854675903,94.605768519905382,0.89821930518526949,0.97360135366550082,1.0881980513842495,1.0137773928864189,13.75366929079123,10,24.471016370015612,13.728430955224241,30.460810708459981,17.86366020128159,32.285640368979564,64.389080473190845,0.52300000000000002,0.54600000000000004,5,15,0,Normal
2676.9520000000002,0.55218428503475803,15.036999999999711,8.303330815479093,6.1930961372179656,1.298,87.517804388845008,97.08555180632878,0.89063765622172197,0.97535214390173997,1.0791270789256675,1.0103998148019919,14.00256577945715,10,20.648785575813161,13.954497933782488,30.514421007085751,18.819375741091669,22.356385930860924,59.640973282321887,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
8310.7739999999994,0.53999999999998971,15.036999999999711,8.1198213028367654,6.1803728782910667,1.298,61.597786659700411,92.27803687120516,0.907797351616214,0.97890470965863197,1.0988022327775595,1.0152862969694858,13.682924632560573,10,18.906931914563319,13.673390298215864,30.337845083578173,18.679033269305592,20.267169116370763,58.89778980662696,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1741.7850000000001,0.64182733470745557,15.036999999999711,9.6513540948625618,6.1671218657160374,1.298,99.038096683449567,100,0.88011085999729477,0.97562210534307603,1.0654090947539097,1.0133144080839285,14.263276027556117,10,30.740207728100344,14.207404786506284,30.698162290020903,18.073208563745681,35.519445311407651,63.253663802141837,0.52300000000000002,0.54600000000000004,0,15,0,Normal
4301.6970000000001,0.64564474846541153,15.036999999999711,9.7085522084313975,6.191273022533438,1.298,81.878101345219591,92.056924503522936,0.87801526593270451,0.97849575453957938,1.074476439118752,1.0110642284347471,13.706582019124625,10,34.250322008510594,13.677469610722852,30.379604588641165,18.242337152895821,43.441978204578419,65.216506802030295,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
5975.8590000000004,0.66199999999998749,15.036999999999711,9.954493999999622,6.1622356688928068,1.298,61.721347724874391,90.685811598217356,0.89154927288915742,0.97392220141151464,1.0807715929038491,1.0058438526044808,13.541822313003898,10,35.257590243167797,13.51636526934724,30.50799161388009,18.078282978282839,44.511333896659849,65.040098850157491,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
7145.3180000000002,0.60999999999998833,15.036999999999711,9.1725699999996486,6.2006892710323172,1.298,59.259626022652895,91.447451481083519,0.91222566323816678,0.97836791586518501,1.1029708660484121,1.0149947173467804,13.652165868972258,10,25.636522850216931,13.607025874513685,30.785481184300568,19.139077979208771,28.421801581898197,63.19121901069181,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1777.232,0.63999999999998769,15.036999999999711,9.6236799999996308,6.1624387927842026,1.298,100,97.599989612144157,0.88240369080007719,0.97825419528212365,1.070306199880404,1.0153089916000844,14.09298762038148,10,29.909672266134109,14.057843425955165,30.698801790633816,18.25688287782793,34.437826897989254,63.108540569143216,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1922.078,0.62007415796506105,15.036999999999711,9.3243892458119078,6.2072065826372178,1.298,97.555524257138273,95.841027630241342,0.8889689564276233,0.97957839717788564,1.0737765784222115,1.0108305364785839,14.205159799110936,10,27.370269686458052,14.153537951886126,30.669513105031346,18.231568956217579,30.986163742351927,62.550087173992274,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
7597.8959999999997,0.57173979025571398,15.036999999999711,8.5971784392950958,6.1930904270695732,1.298,63.534633134300762,87.022878527843488,0.90801385144839519,0.97650581399712755,1.0984518286739395,1.0149947173467804,13.498403189164083,10,21.913607870460162,13.459741501547978,30.713318767798725,18.790430583833952,23.812539128890311,61.478600697711762,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
604.04899999999998,0.63999999999998769,12.03699999999977,7.7036799999997037,6.147084607009047,1.298,100,95.883728302871916,0.8666240120967128,0.96724932665078955,1.0488029019306824,1.0041384199490391,14.78696202400752,10,35.578993076788748,14.664567170848132,30.684679223895728,17.969030230404819,44.482555624404704,65.178710730669991,0.52300000000000002,0.54600000000000004,0,12,2,Membrane_Drying
4431.2730000000001,0.64999999999998759,15.036999999999711,9.774049999999626,6.1610475275560406,1.298,81.872748263654444,91.873710006619802,0.88378457081281558,0.98056588077939277,1.0724606541822588,1.0126142171814831,13.806797878146073,10,34.401686880887681,13.781619011254524,30.322791194694467,18.043547241468644,43.642808862021077,65.181869625098102,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
2584.0859999999998,0.55979868173683511,15.036999999999711,8.4175606118078417,6.1647367209125266,1.298,88.048494121950284,97.144291189225527,0.89101438677089351,0.97804316031268035,1.0800723280495204,1.0129994646775016,13.88469731235738,10,21.173434901453334,13.827073312398513,30.49784710062853,19.327509878628931,23.005194102966861,59.990256899189816,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
484.61599999999999,0.64199999999998769,12.03699999999977,7.7277539999997042,6.1256328318573274,1.298,98.714081018430875,100,0.86301705829335695,0.9641027610428814,1.0497441987503811,1.004014922093392,14.551324186872383,10,35.207168576523273,14.454324965870324,30.581201684144919,17.956639684049733,44.479265140567463,65.879850372725613,0.52300000000000002,0.54600000000000004,0,12,2,Membrane_Drying
7641.0460000000003,0.56999999999998907,15.036999999999711,8.5710899999996712,6.2006405968964948,1.298,62.006030884211143,91.726185851297117,0.90925289734374659,0.97255813913845301,1.0959814875629204,1.0142309458913861,13.618052552481934,10,21.632643836547807,13.580173576928717,30.691230705939997,18.892437783505525,23.504739868473472,61.333096745369808,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
7080.7430000000004,0.61626136492331607,15.036999999999711,9.2666991590528074,6.1811833406912182,1.298,58.80308994110397,91.798145135910886,0.90537719237890879,0.9753779320877124,1.0988031695919318,1.0099861485516048,13.566953708777245,10,26.293977516002265,13.513595367334601,30.76576704296232,19.52024909873802,29.359351640451397,63.428800726624928,0.52300000000000002,0.54600000000000004,0,15,0,Normal
675.20000000000005,0.6369999999999878,12.03699999999977,7.6675689999997063,6.1780220099584087,1.298,100,100,0.86579668246309072,0.96873472113793702,1.0495576114538718,1.0046235313078449,14.439144955655092,10,35.300287089779971,14.35483462385438,30.767365116977743,18.001658921376578,44.611885173009455,65.027381080521621,0.52300000000000002,0.54600000000000004,0,12,2,Membrane_Drying
3953.8270000000002,0.63999999999998769,15.036999999999711,9.6236799999996308,6.1633511658327578,1.298,83.016918421170743,90.00717673813358,0.88145406778642932,0.97809473668462543,1.0746881905168162,1.0118383090157907,13.867185077176789,10,32.829265478132186,13.842842479026601,30.309052455266368,18.504017458357751,41.998447822818108,65.099699405777145,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
1822.6500000000001,0.64934949828986954,14.024999999999732,9.1070571050054756,6.2011664288784569,1.298,99.77363890639478,100,0.88640369080007719,0.98032390933373603,1.0758728836435445,1.0252480787270566,14.333501875747279,10,29.055533417506972,14.287678920981016,30.702455032335443,18.117786588423531,33.233568450586233,62.930410671657867,0.52300000000000002,0.54600000000000004,0,14,1,Flooding
6900.1710000000003,0.64177179551064478,15.036999999999711,9.6505388905057483,6.1971884155243924,1.298,59.69391869433943,92.958941081911036,0.90758192242902958,0.98000721557027559,1.0960097623226914,1.0130221593080999,13.793027028596384,10,28.938782000231679,13.757651326244831,30.698543702914598,19.12871774943407,32.716846894374925,64.11807116017016,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6883.3149999999996,0.64499999999998769,15.036999999999711,9.6988649999996319,6.1792189213555364,1.298,58.26414023123953,92.861345802600994,0.90103706086045565,0.98161990933760157,1.09422637733199,1.010436340339949,13.848680896746149,10,29.253226081677404,13.814338047230841,30.702419305168561,19.218963360009568,33.109083833195008,64.186520631623267,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
2151.7959999999998,0.59191666855420266,15.036999999999711,8.9008328685133637,6.1693594031035053,1.298,94.124762233293893,98.935254895553882,0.89352480063471007,0.97715290454242842,1.0854510256901919,1.0092342272786614,14.607116312348881,10,24.782418144839248,14.545926772729748,30.578337378002217,18.398513857633255,27.24926723959064,61.663120226777721,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
8243.616,0.54140918254093051,15.036999999999711,8.1411315690362862,6.1888710435929966,1.298,62.694494354008789,90.310554422777315,0.90663673127700162,0.97150463045173485,1.0932360058240564,1.0118377736932924,13.655288930409409,10,19.132044144949088,13.630804703229275,30.336226394839638,18.582188495820965,20.498408569234982,59.126640370462965,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1806.0740000000001,0.64999999999998759,14.024999999999732,9.1162490962644505,6.1724224852422083,1.298,100,96.727494571655356,0.8848578990054965,0.98100013383062479,1.0738006268100642,1.0277940109406272,14.227743172870015,10,29.470774618626294,14.16734471551524,30.705504402572597,18.229829889714686,33.649230955322373,62.999441536081378,0.52300000000000002,0.54600000000000004,0,14,1,Flooding
3560.9690000000001,0.61489372352713478,15.036999999999711,9.2462871707045604,6.2011265343288278,1.298,84.63527623415041,94.268060565043783,0.90003157889487517,0.98059104488094762,1.0861537075261762,1.0138330263625714,13.811176009558521,10,27.49737311890825,13.772410119163297,30.42775127568985,17.981563886116191,36.013752136619267,64.911188358598395,0.52300000000000002,0.54600000000000004,5,15,0,Normal
3660.681,0.6248517520215513,15.036999999999711,9.3960337069414059,6.220644504561422,1.298,84.54123691102437,94.408328987018024,0.89767630615992122,0.97535214390173997,1.0881694362546006,1.0177287060566504,14.007192449581774,10,29.983432133327955,13.965130418581694,30.350701671394159,18.102861784115472,38.553130216827157,64.987367615702482,0.52300000000000002,0.54600000000000004,5,15,2,Membrane_Drying
473.62400000000002,0.64199999999998769,12.03699999999977,7.7277539999997042,6.0976809327032582,1.298,99.545590837881136,100,0.86339124600681649,0.9668713887588446,1.0502541952821236,1.0031306474118322,14.497490902888453,10,35.186365629982035,14.417294706213632,30.563035781195147,17.949398194841624,44.456678637488061,64.949578247109201,0.52300000000000002,0.54600000000000004,5,12,2,Membrane_Drying
2273.2220000000002,0.58033262361547278,15.036999999999711,8.726522955436149,6.1844825008071336,1.298,92.482060911428519,96.388012774382702,0.89820090858566637,0.97322924751068718,1.0822542327129121,1.0080143867708933,14.032906851304569,10,23.312438594942851,13.986151961889041,30.560505546446763,18.710437559352648,25.775703284965807,61.180889428288182,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1810.6489999999999,0.64999999999998759,14.024999999999732,9.1162499999996527,6.1633839156799439,1.298,97.995757103145195,96.576191985001685,0.88557804643094429,0.98724412421610996,1.0720207322399351,1.0270077725372069,14.285547774903794,10,29.362434523381232,14.214965580190089,30.701776784160696,18.19221514093713,33.534831336964459,62.976270858344712,0.52300000000000002,0.54600000000000004,0,14,0,Normal
1681.21,0.64999999999998759,15.036999999999711,9.774049999999626,6.185606358131901,1.298,100,100,0.87773465786299298,0.98097340883027984,1.0670771066875335,1.0145026413266098,14.209223092109294,10,32.261343365049576,14.15464126488626,30.711525412770136,18.040154799232013,37.683534124060827,63.52805064631643,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8000.4780000000001,0.55199999999998939,15.036999999999711,8.3004239999996816,6.1898720618161249,1.298,61.688101862013148,89.468654656804816,0.90876577272133885,0.98201931542082765,1.1011658073767281,1.006436340339949,13.689687045465966,10,20.012584556624081,13.679133354394516,30.341967368279448,18.90416146298141,21.469804494421808,59.985993673632251,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5071.3180000000002,0.67565181544314545,15.036999999999711,10.159786009631931,6.2198283320128773,1.298,76.252495170690935,89.126163621121933,0.88679842226121064,0.98033116233479978,1.0768197387348919,1.0135848990435303,13.674333516148856,10,35.208785994156365,13.636905791923509,30.330910421131627,18.209194847364969,44.580346189733305,65.270860003033576,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
3562.96,0.61520655054473428,15.036999999999711,9.2509375182040579,6.1869445741801821,1.298,84.719564591017047,94.945731400945675,0.901610160648318,0.9771503617605608,1.093837707892293,1.0150168766548806,13.81471306876859,10,27.535112279080412,13.766743996989115,30.419539173695547,18.127441428202346,36.082543836258637,64.922128391644421,0.52300000000000002,0.54600000000000004,5,15,0,Normal
2266.6559999999999,0.58206899363517861,15.036999999999711,8.7524565307974171,6.1599824295595456,1.298,94.67687762817468,100,0.89461574043639436,0.97804249115955721,1.0896478560982603,1.0093222702413482,14.074590787770106,10,23.390954603699164,14.02577208166414,30.559550954394599,18.804131303647875,25.840006094147419,61.203239057074939,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3459.5320000000002,0.59837255656978627,15.036999999999711,8.9976227838529912,6.1747432539641043,1.298,84.264390223628354,95.479569020826759,0.89719354426611231,0.97790446033162681,1.0906388967593168,1.0141750714884457,13.884249079908816,10,23.80526346158285,13.861330979883284,30.471511748582497,17.905697671524209,31.462838436690159,64.857241609568604,0.52300000000000002,0.54600000000000004,5,15,0,Normal
6933.0290000000005,0.63909764660579982,15.036999999999711,9.6100557642055087,6.2076213016484072,1.298,57.267887193682114,90.726958851685538,0.90586265069595795,0.98346865752096835,1.0980754967494899,1.0129994646775016,13.698083242334496,10,28.356164016566161,13.639033060113375,30.70841318832197,19.333847780167694,32.003924139056949,64.000240862758474,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8071.6189999999997,0.5499999999999895,15.036999999999711,8.2705374755077052,6.1829020383558522,1.298,61.764253582734909,91.926133830957184,0.9061849209373064,0.97842109820462542,1.10095607413436,1.0073859633535971,13.617460180760824,10,19.754424232476275,13.617556254888513,30.348033350027048,18.884826348546813,21.168143783116641,59.739589485825832,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1776.3599999999999,0.63999999999998769,15.036999999999711,9.6236799999996308,6.1557466117216215,1.298,100,94.950643022382138,0.88301385144839506,0.97946839781689998,1.0719726000422996,1.0150168766548806,14.084467415314419,10,29.922387303616745,14.054868353702895,30.698740198124334,18.182466561055502,34.464766908955077,63.110497449298713,0.52300000000000002,0.54600000000000004,0,15,0,Normal
3301.806,0.5583345262633248,13.902743618201731,7.7606393393000008,6.1851271696440469,1.298,85.165765173738563,92.882757964456118,0.89327972890790064,0.97863736221520359,1.0798305637453995,1.0138246097322647,13.968766972599717,10,18.279174325073939,13.956028482836055,30.474652673368439,18.39483512374736,19.248286341639695,65.994351231549786,0.52300000000000002,0.54600000000000004,0,14,1,Flooding
8182.768,0.54499999999998949,15.036999999999711,8.1953734260226341,6.1810132715336383,1.298,61.384837752378459,92.061227453394963,0.91247453021216718,0.97863293615781621,1.1029742118140275,1.0125896949662361,13.86875102037906,10,19.51901660283923,13.86295785588166,30.356462296222336,18.683820405136451,20.638529401608459,59.339269767832846,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3514.9639999999999,0.61007415796506104,15.036999999999711,9.1738322461677644,6.1741855054941279,1.298,84.620197011252259,94.909583115000601,0.90099946467750158,0.97889947481326423,1.0922870396153703,1.010436340339949,13.551774423502945,10,25.995951636048311,13.514151570850458,30.44487641723223,18.049170428920451,34.359869985671203,65.148179999201517,0.52300000000000002,0.54600000000000004,0,15,0,Normal
7031.8940000000002,0.62185222768351422,15.036999999999711,9.3509924728812681,6.2240525157895537,1.298,60.588022432203857,91.065055152971979,0.90781628353831545,0.97685635773560464,1.0973486643054997,1.0100038759980849,13.682538985597429,10,27.016165112216161,13.649321320074367,30.767010724491374,19.335370649662131,30.166576589042588,63.623978400202965,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1916.075,0.61999999999998812,15.036999999999711,9.3229399999996438,6.1783723528879815,1.298,98.936211168139039,95.263560776875394,0.88421649983218131,0.97677657842221155,1.0741253765583361,1.0132419714456566,14.334641807109154,10,27.498445045455249,14.271516860905958,30.675556225640765,18.233310398093177,31.100140175253472,62.56849254531086,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
7687.3299999999999,0.56499999999998918,15.036999999999711,8.4959049999996772,6.1404855751128888,1.298,61.409725984404787,91.930276666529807,0.90766835687633241,0.97777522178172116,1.0969742060097949,1.0090171921239817,13.649159917997771,10,21.408266262328841,13.607300283779651,30.679424982771941,18.928330479925425,23.173091142196743,61.150916793204878,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1871.5029999999999,0.65499999999998748,13.04999999999975,8.5477495870167992,6.1560533866495524,1.298,98.839446696511857,95.565847152902961,0.88778189420032338,0.98382362731683282,1.0749044545273945,1.0207978869387122,14.523454981932446,10,28.257363870899876,14.459160553632964,30.677910390088705,18.161787099481376,32.060556289046744,62.74718908246237,0.52300000000000002,0.54600000000000004,0,13,1,Flooding
7447.6080000000002,0.58200337493486831,15.036999999999711,8.7514813150503095,6.1874308079207641,1.298,61.658969718792498,89.65822107191363,0.90876577272133885,0.97464946206575565,1.0983658777008063,1.0163920321008124,13.609822118632543,10,22.932643533962228,13.598897953754058,30.779651613391348,19.154498312784508,25.064008357802699,62.051724676504953,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
7047.5950000000003,0.62044671453485867,15.036999999999711,9.3297070479414845,6.2099306500735167,1.298,61.073713481168376,91.615636539807156,0.90401492209339196,0.97532568656264418,1.0972609638874715,1.0111517360749356,13.64227096861625,10,26.734029982565691,13.608380430946202,30.775156879210272,19.48360637651971,29.885777482800201,63.577424850352969,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8754.2070000000003,0.53199999999998993,15.036999999999711,7.9996844758635657,6.202331806110772,1.298,63.692388114488793,91.09650863032256,0.91505398897447277,0.97077657842221154,1.1064146534204999,1.0068665266940431,13.838551786983196,10,17.83542000125145,13.829336741412984,30.310293730687203,18.230843573886119,18.858480431408051,65.137165345681439,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
8886.4950000000008,0.59412847403111047,15.036999999999711,8.9340173982837996,6.1948847772476743,1.298,62.09328750116012,87.202218928071943,0.9137300443628964,1.0184992639315646,1.1059310515013472,1.0509452116930644,13.835930253146625,10,22.714408145397137,13.831684603259568,30.317641904747788,18.586040970278908,30.351967459856269,65.31182255152433,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8742.7790000000005,0.53189068835080189,15.036999999999711,7.9982145859143277,6.1512541101932587,1.298,61.452412510182441,90.572859948564002,0.91076236369686381,0.97400418253461518,1.0991287223239514,1.0103631525662582,13.84812483336149,10,17.869524088338331,13.850129818011869,30.312933251842662,17.974114417125932,18.892815528666841,65.194422157504818,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5667.866,0.66199999999998749,15.036999999999711,9.954493999999622,6.1853758982334641,1.298,61.230459013496663,91.308289631685795,0.88662072595475694,0.96459678608572719,1.0783239467645245,1.0058610447284624,13.627995294621542,10,35.262819001417014,13.572523911437624,30.304557462531491,18.406454370975347,44.385413344876561,64.991887792814524,0.52300000000000002,0.54600000000000004,5,15,2,Membrane_Drying
8877.3500000000004,0.59066830505786094,15.036999999999711,8.8819132661901747,6.1464451382478131,1.298,62.050123734827281,86.768502681358939,0.91496788578262644,0.9737836927544008,1.1036460825148884,1.005001070644997,13.833186851943406,10,22.176050569840008,13.834248169057631,30.324395901333293,18.748978921140868,29.667216099976319,64.905616593420106,0.52300000000000002,0.54600000000000004,5,15,0,Normal
7994.4740000000002,0.55199999999998939,15.036999999999711,8.3004239999996816,6.1792790157881452,1.298,62.054292752419286,89.599563634286412,0.90756365966005081,0.98135134672222479,1.0953335940338718,1.0099678857826262,13.717728063429171,10,20.028628826845285,13.693367302431486,30.322110502363596,18.739814053759588,21.48917242056682,59.991122606489938,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5738.723,0.66199999999998749,15.036999999999711,9.954493999999622,6.1975230545835984,1.298,62.685939037393851,90.643517810277999,0.88938315800050893,0.97319602742432076,1.0794526316576871,1.0110459656657689,13.691819614892523,10,35.207671428495601,13.658339615695262,30.336307989144888,18.30242305983284,44.43576936783905,65.073511620491672,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
1719.4970000000001,0.64499999999998769,15.036999999999711,9.6988649999996319,6.168068417111165,1.298,100,100,0.882151602244311,0.97715544732429604,1.0670726748259134,1.0167673143104938,14.419766600940726,10,31.387130501891413,14.366022595607188,30.70206349231195,18.079126149892929,36.269624520131082,63.326559165309249,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8919.6370000000006,0.60256107726108155,15.036999999999711,9.0607975895095301,6.1620730442170846,1.298,61.365300537926672,88.210477819672889,0.91520157773878941,0.97211526806153403,1.1030016059674954,0.99828683229198401,13.863736198744665,10,24.263829561796769,13.865171236824516,30.293575222478069,18.153838638398952,32.459647261009238,65.146199661145815,0.52300000000000002,0.54600000000000004,0,15,0,Normal
2617.8180000000002,0.55492563817978968,15.036999999999711,8.3444653638672488,6.1854248686775364,1.298,87.168730356687263,99.607960349933634,0.88997189561133616,0.97777239588759657,1.0751229338218411,1.0111694635214157,13.805526685812293,10,20.939566131494729,13.764076023310272,30.495817598510943,19.142079990168561,22.746886565068092,59.864291365580229,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6947.6000000000004,0.63526075335793475,15.036999999999711,9.5524849041398419,6.1902594362418908,1.298,58.580581061678231,89.096256557305821,0.90600334067558685,0.97866476217290421,1.097,1.0104584996480492,13.700203103838614,10,28.234801817251519,13.643141677930297,30.701036494717879,19.196486427760039,31.711702764517867,63.952682106198303,0.52300000000000002,0.54600000000000004,0,15,0,Normal
3588.9670000000001,0.61999999999998812,15.036999999999711,9.3230220354409319,6.1770138375070056,1.298,84.443993097747409,96.560247227341605,0.89738524749601845,0.97860473321636798,1.0843521439017398,1.011085852420349,13.575485353084382,10,28.24362693750928,13.5282084272984,30.413122239726537,17.913635781702116,36.866159454253733,65.25091093996744,0.52300000000000002,0.54600000000000004,0,15,0,Normal
4209.8329999999996,0.64499999999998769,15.036999999999711,9.6988649999996319,6.1700818068909165,1.298,82.301193174407985,92.390192568071541,0.88202877354178688,0.98062206791228779,1.0723505379342446,1.0139913766711937,13.684176517476091,10,33.929155682572429,13.63212758015816,30.312173134022096,18.178544287714907,43.150391068366488,65.130037205321116,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
8737.6370000000006,0.53387195632969142,15.036999999999711,8.0278000448226159,6.1792132112071441,1.298,61.546512416864566,90.702475963815957,0.91030883612502722,0.9724373315505388,1.1018471328883599,1.0101833149698107,13.840966077068412,10,17.8848641435365,13.835321586244229,30.313930078764383,17.980797765328585,18.904031453828079,65.205659657814067,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5441.0010000000002,0.66199999999998749,15.036999999999711,9.954493999999622,6.1835416595603991,1.298,58.322763332428643,89.516908300763561,0.88475299191794043,0.97861264467422804,1.0744742373090448,1.0172068603920088,13.550754737001268,10,35.162403400509106,13.515023403487442,30.288557200558778,18.225918712625443,44.339192450966578,65.047102072602229,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
5700.1469999999999,0.66199999999998749,15.036999999999711,9.954493999999622,6.162677732489418,1.298,62.685696144669961,91.981711539443126,0.88662019063225839,0.97464946206575565,1.0794784198436598,1.0127912443348139,13.605909482318468,10,35.205331578467565,13.557170261784275,30.320757802810867,18.134578150466417,44.471691597431906,65.028530404256728,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
